int value, function name, lib name, file name, line number, depth, token str, in loop, in conditional, is var, is callexpr, is enum, error func called, callexprs in block, is last, error handling , Is Error Handling (Manual Inspection) , 
9, lxb_encoding_encode_init, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 44, 1, " LXB_STATUS_ERROR_WRONG_ARGS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_encode_init, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 53, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 1, True, Needs Manual Analysis
0, lxb_encoding_encode_finish, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 63, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_encoding_encode_buf, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 69, 0, " encode->buffer_out", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_encoding_encode_buf_used, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 91, 0, " encode->buffer_used", False, False, True, False, False, False, 0, True, Needs Manual Analysis
15, lxb_encoding_encode_replace_set, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 99, 1, " LXB_STATUS_SMALL_BUFFER", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_encode_replace_set, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 105, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
15, lxb_encoding_encode_buf_add_to, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 113, 1, " LXB_STATUS_SMALL_BUFFER", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_encode_buf_add_to, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 120, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 1, True, Needs Manual Analysis
15, lxb_encoding_decode_buf_add_to, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 131, 1, " LXB_STATUS_SMALL_BUFFER", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_decode_buf_add_to, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 139, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 1, True, Needs Manual Analysis
9, lxb_encoding_decode_init, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 148, 1, " LXB_STATUS_ERROR_WRONG_ARGS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_decode_init, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 157, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 1, True, Needs Manual Analysis
15, lxb_encoding_encode_iso_2022_jp, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 506, 1, " LXB_STATUS_SMALL_BUFFER", True, False, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_encode_iso_2022_jp, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 514, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_encoding_decode_finish, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 170, 2, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
1, lxb_encoding_decode_finish, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 174, 2, " LXB_STATUS_ERROR", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_encoding_decode_finish, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 180, 2, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_encoding_decode_finish, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 184, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_encoding_decode_buf, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 190, 0, " decode->buffer_out", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_encoding_decode_buf_used, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 212, 0, " decode->buffer_used", False, False, True, False, False, False, 0, True, Needs Manual Analysis
15, lxb_encoding_decode_replace_set, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 220, 1, " LXB_STATUS_SMALL_BUFFER", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_decode_replace_set, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 226, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
9, lxb_encoding_encode_init_single, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 237, 1, " LXB_STATUS_ERROR_WRONG_ARGS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_encode_init_single, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 244, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 1, True, Needs Manual Analysis
0, lxb_encoding_encode_finish_single, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 255, 0, " 0", False, False, False, False, False, False, 0, True, Needs Manual Analysis
9, lxb_encoding_decode_init_single, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 266, 1, " LXB_STATUS_ERROR_WRONG_ARGS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_decode_init_single, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 273, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 1, True, Needs Manual Analysis
14, lxb_encoding_decode_euc_jp, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 394, 3, " LXB_STATUS_CONTINUE", False, True, False, False, True, False, 0, False, Needs Manual Analysis
14, lxb_encoding_decode_euc_jp, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 440, 2, " LXB_STATUS_CONTINUE", True, True, False, False, True, False, 0, False, Needs Manual Analysis
14, lxb_encoding_decode_euc_jp, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 461, 3, " LXB_STATUS_CONTINUE", True, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_decode_euc_jp, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 510, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_encoding_decode_finish_single, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 284, 2, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
1, lxb_encoding_decode_finish_single, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 287, 1, " LXB_STATUS_ERROR", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_decode_finish_single, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 290, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_encoding_data_by_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 302, 1, "NULL", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_encoding_data_by_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 308, 1, "NULL", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_encoding_data_by_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 311, 0, " (const lxb_encoding_data_t *) entry->value", False, False, False, False, False, False, 0, True, Needs Manual Analysis
15, lxb_encoding_encode_iso_2022_jp_eof, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 522, 2, " LXB_STATUS_SMALL_BUFFER", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_encode_iso_2022_jp_eof, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 529, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_encoding_data, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 318, 1, "NULL", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_encoding_data, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 321, 0, " &lxb_encoding_res_map[encoding]", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lxb_encoding_encode_function, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 328, 1, "NULL", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_encoding_encode_function, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 331, 0, " lxb_encoding_res_map[encoding].encode", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_encoding_decode_function, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 338, 1, "NULL", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_encoding_decode_function, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 341, 0, " lxb_encoding_res_map[encoding].decode", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_encoding_data_call_encode, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 348, 0, " encoding_data->encode(ctx, cp, end)", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_encoding_data_call_decode, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 355, 0, " encoding_data->decode(ctx, data, end)", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_encoding_data_encoding, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.h, 361, 0, " data->encoding", False, False, True, False, False, False, 0, True, Needs Manual Analysis
14, lxb_encoding_decode_euc_kr, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 535, 3, " LXB_STATUS_CONTINUE", False, True, False, False, True, False, 0, False, Needs Manual Analysis
14, lxb_encoding_decode_euc_kr, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 570, 2, " LXB_STATUS_CONTINUE", True, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_decode_euc_kr, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 601, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_encoding_data_by_pre_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.c, 17, 1, "NULL", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_encoding_data_by_pre_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.c, 46, 1, "NULL", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_encoding_data_by_pre_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.c, 52, 1, "NULL", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_encoding_data_by_pre_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.c, 55, 0, " entry->value", False, False, True, False, False, False, 0, True, Needs Manual Analysis
0, lxb_encoding_decode_ibm866, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 617, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_encoding_encode_t_sizeof, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.c, 245, 0, " sizeof(lxb_encoding_encode_t)", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lxb_encoding_decode_t_sizeof, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encoding.c, 251, 0, " sizeof(lxb_encoding_decode_t)", False, False, False, False, False, False, 0, True, Needs Manual Analysis
14, lxb_encoding_decode_iso_2022_jp, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 660, 2, " LXB_STATUS_CONTINUE", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_decode_iso_2022_jp, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 672, 1, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_decode_iso_2022_jp, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 942, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_dom_node_interface_create, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 96, 1, "NULL", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_interface_create, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 102, 0, " element", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_dom_node_interface_clone, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 113, 1, "NULL", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_interface_clone, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 120, 0, " new", False, False, True, False, False, False, 0, True, Needs Manual Analysis
0, lxb_dom_node_interface_copy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 154, 1, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
8, lxb_dom_node_interface_copy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 167, 3, " LXB_STATUS_ERROR_NOT_EXISTS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
2, lxb_dom_node_interface_copy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 176, 3, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
8, lxb_dom_node_interface_copy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 189, 3, " LXB_STATUS_ERROR_NOT_EXISTS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
2, lxb_dom_node_interface_copy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 197, 3, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
8, lxb_dom_node_interface_copy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 210, 2, " LXB_STATUS_ERROR_NOT_EXISTS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
2, lxb_dom_node_interface_copy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 218, 2, " LXB_STATUS_ERROR_MEMORY_ALLOCATION", False, True, False, False, True, False, 0, False, Needs Manual Analysis
8, lxb_dom_node_interface_copy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 230, 2, " LXB_STATUS_ERROR_NOT_EXISTS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
1, lxb_dom_node_interface_copy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 238, 2, " LXB_STATUS_ERROR", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_dom_node_interface_copy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 244, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_encoding_decode_iso_8859_10, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 954, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_dom_node_destroy_deep, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 292, 0, "NULL", False, False, False, False, False, False, 0, True, Needs Manual Analysis
0, lxb_encoding_decode_iso_8859_13, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 963, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_encoding_encode_shift_jis_index, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 670, 0, "NULL", False, False, False, False, False, False, 0, True, Needs Manual Analysis
None, lxb_dom_node_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 318, 0, " (const lxb_char_t *) ""#text""", False, False, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 325, 0, " (const lxb_char_t *) ""#cdata-section""", False, False, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 336, 0, " (const lxb_char_t *) ""#comment""", False, False, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 343, 0, " (const lxb_char_t *) ""#document""", False, False, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 354, 0, " (const lxb_char_t *) ""#document-fragment""", False, False, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_dom_node_name, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 364, 0, "NULL", False, False, False, False, False, False, 0, True, Needs Manual Analysis
15, lxb_encoding_encode_shift_jis, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 715, 2, " LXB_STATUS_SMALL_BUFFER", True, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_encode_shift_jis, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 725, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_encoding_decode_iso_8859_14, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 972, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_encoding_decode_iso_8859_15, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 981, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
15, lxb_encoding_encode_utf_16, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 754, 3, " LXB_STATUS_SMALL_BUFFER", True, True, False, False, True, False, 0, False, Needs Manual Analysis
15, lxb_encoding_encode_utf_16, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 763, 2, " LXB_STATUS_SMALL_BUFFER", True, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_encode_utf_16, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 772, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_encoding_decode_iso_8859_16, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 990, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
15, lxb_encoding_encode_utf_8, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 803, 3, " LXB_STATUS_SMALL_BUFFER", True, True, False, False, True, False, 0, False, Needs Manual Analysis
15, lxb_encoding_encode_utf_8, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 813, 4, " LXB_STATUS_SMALL_BUFFER", True, True, False, False, True, False, 0, False, Needs Manual Analysis
15, lxb_encoding_encode_utf_8, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 824, 5, " LXB_STATUS_SMALL_BUFFER", True, True, False, False, True, False, 0, False, Needs Manual Analysis
15, lxb_encoding_encode_utf_8, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 836, 6, " LXB_STATUS_SMALL_BUFFER", True, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_encode_utf_8, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 853, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_encoding_decode_iso_8859_2, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 999, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_dom_node_replace_all, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 496, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 1, True, Needs Manual Analysis
0, lxb_encoding_decode_iso_8859_3, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/decode.c, 1008, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
7457, lxb_encoding_encode_gb18030_range, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 863, 1, " 7457", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_encoding_encode_gb18030_range, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 896, 0, " range[mid].index + cp - range[mid].codepoint", False, False, False, False, False, False, 0, True, Needs Manual Analysis
9, lxb_dom_node_prepare_by_attr, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 547, 2, " LXB_STATUS_ERROR_WRONG_ARGS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
19, lxb_dom_node_prepare_by_attr, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 552, 2, " LXB_STATUS_STOP", False, True, False, False, True, False, 0, False, Needs Manual Analysis
9, lxb_dom_node_prepare_by_attr, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 560, 2, " LXB_STATUS_ERROR_WRONG_ARGS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
19, lxb_dom_node_prepare_by_attr, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 569, 1, " LXB_STATUS_STOP", False, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_dom_node_prepare_by_attr, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 574, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
15, lxb_encoding_encode_gb18030, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 924, 3, " LXB_STATUS_SMALL_BUFFER", True, True, False, False, True, False, 0, False, Needs Manual Analysis
15, lxb_encoding_encode_gb18030, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 940, 2, " LXB_STATUS_SMALL_BUFFER", True, True, False, False, True, False, 0, False, Needs Manual Analysis
0, lxb_encoding_encode_gb18030, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/encoding/encode.c, 954, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
9, lxb_dom_node_prepare_by, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 595, 2, " LXB_STATUS_ERROR_WRONG_ARGS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
19, lxb_dom_node_prepare_by, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 600, 2, " LXB_STATUS_STOP", False, True, False, False, True, False, 0, False, Needs Manual Analysis
9, lxb_dom_node_prepare_by, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/dom/interfaces/node.c, 608, 2, " LXB_STATUS_ERROR_WRONG_ARGS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
